,name,均值,标准差,三阶矩,一致性,图像熵,灰度共生矩阵结果,能量,对比度,熵,逆差距
1336,DiPian_tarin,73.9375,8.729163819737906,0.0070720074405544574,0.039630191925425606,4.9403164756441456,0,0.03298010380622839,1.3897058823529405,3.4682500512211805,0.5910799840298107
1337,DiPian_tarin,144.0222222222222,9.795503546476072,-0.007741979430401911,0.03302595248351281,5.11927982220524,0,0.0399697656840514,1.06984126984127,3.2749885088309107,0.6346031746031746
1338,DiPian_tarin,46.30555555555556,8.251496354686019,-0.011530353532576533,0.04697145120007917,4.669157074876104,0,0.01610725308641976,5.104166666666665,3.856582106874684,0.4157223565818897
1339,DiPian_tarin,28.029239766081872,5.191566392829743,-0.0015182005860769022,0.0729455227847211,4.100091262508516,0,0.016483704387674842,13.140350877192992,4.079401730229735,0.35425067644327124
1340,DiPian_tarin,118.12009803921569,5.675695416608365,0.0008896618216679746,0.054402157045842614,4.463346808250439,0,0.07865965013456362,0.8161764705882354,2.752692881214949,0.650735294117647
1341,DiPian_tarin,105.66842105263157,6.561093682270902,-0.0014000292527947063,0.04432133046157105,4.642651905300041,0,0.04845567867036011,0.95,3.0775963728801723,0.6479411764705882
1342,DiPian_tarin,116.4074074074074,6.963356986436697,0.002012039588959841,0.04253022803482054,4.765072036547901,0,0.051217926585357496,1.035273368606702,3.1424792522814804,0.6395372964000414
1343,DiPian_tarin,25.606060606060606,5.520583898570844,-0.0023048543603297134,0.060165664376995664,4.384355102177922,0,0.010286070351005419,13.987012987012994,4.803062727552166,0.33066255225908053
1344,DiPian_tarin,43.10606060606061,3.4951429497370854,0.0001885952444350328,0.10055096904397942,3.614249702477115,0,0.04149449035812675,2.1742424242424248,3.2057447482060324,0.5057280954339777
1345,DiPian_tarin,19.395238095238096,5.600678280118697,0.001438091812542845,0.053120751253800336,4.416351390968735,0,0.011859410430839034,4.973809523809525,4.593577184828397,0.4076115643762702
1346,DiPian_tarin,94.41353383458646,5.266403454538793,-0.0003365601045830165,0.05467381015751016,4.3695449339436845,0,0.04940570410989881,1.5714285714285716,3.16922073513142,0.5844824700861853
1347,DiPian_tarin,24.129411764705882,4.012104020750258,-0.00152491303574361,0.09723952785498113,3.7488432775277314,0,0.013102652825836215,17.772549019607823,4.276629788329732,0.27942945781949485
1348,DiPian_tarin,83.62608695652175,25.069940843765657,0.07873757770669221,0.012724385697083562,6.450260472452096,0,0.01792362948960305,0.7147826086956525,4.048829772123754,0.6846956521739133
1349,DiPian_tarin,60.160714285714285,3.6209219836201663,6.282432590128706e-05,0.08290816582302796,3.8100070615525072,0,0.06271258503401363,0.8035714285714287,2.8659750150994103,0.6624999999999996
1350,DiPian_tarin,69.015731292517,10.142656309798456,-0.0008280565400060602,0.028932172219583663,5.219372068235814,0,0.02741497321717804,0.7568027210884353,3.762424872708401,0.7027460984393756
1351,DiPian_tarin,26.104166666666668,4.389569051859046,-0.0013316926469054372,0.08541666655401059,3.8583630834817675,0,0.01506944444444444,4.333333333333336,4.077769180213144,0.39556851509936164
1352,DiPian_tarin,74.31746031746032,6.529117814824469,0.0009881967113825449,0.05366591550409794,4.381986503196376,0,0.038800705467372125,1.365079365079365,2.914005850366742,0.5418803418803417
1353,DiPian_tarin,31.427685950413224,5.376038968457269,-8.295853747523011e-05,0.05275425085210372,4.368147999823335,0,0.017971791544293413,1.8739669421487608,4.031557767697565,0.5482078082345463
1354,DiPian_tarin,73.24431818181819,4.174118283573551,-0.00038028796677500135,0.0711357194086304,4.039584756638046,0,0.06051459194214877,0.818181818181818,2.929683961067013,0.6681818181818181
1355,DiPian_tarin,65.0725,14.606239835058892,0.026162478465053738,0.023200000558517786,5.641152698618694,0,0.0226875,1.0549999999999995,3.8159220193068486,0.6261470588235288
1356,DiPian_tarin,167.99,14.149436984715727,-0.011584064649350457,0.021688888566131936,5.6645192133883215,0,0.03967777777777778,0.69,3.262917516951686,0.6969999999999998
1357,DiPian_tarin,45.54117647058823,6.628908159084589,-0.001421268144472123,0.044636681785050314,4.608607777198367,0,0.02117647058823528,2.1882352941176464,3.825511808317891,0.5070428533404312
1358,DiPian_tarin,41.8625,4.158556719719116,0.00039598167538309147,0.07437500021478627,3.9098315878709964,0,0.02625000000000001,1.9250000000000003,3.294918183194002,0.46249999999999986
1359,DiPian_tarin,113.54166666666667,4.010186704221447,0.0001384105259754911,0.08767361025093123,3.6807939594519605,0,0.09982638888888891,0.7916666666666666,2.0659897086278414,0.6291666666666667
1360,DiPian_tarin,89.27692307692308,2.8528404069509534,-0.0002902718046179994,0.115917164505845,3.4092006215819795,0,0.12501479289940828,0.5,2.2402248392604287,0.7184615384615385
1361,DiPian_tarin,53.3125,5.479721178040194,-0.002186561414479519,0.06477864574480918,4.23485034337171,0,0.030219184027777776,2.083333333333334,3.5134118396069454,0.5306413313766255
1362,DiPian_tarin,79.84814814814816,13.288643805066219,-0.0054763964778870204,0.02469135795126931,5.477972205007002,0,0.025500685871056243,0.6592592592592593,3.604463349701433,0.6903703703703702
1363,DiPian_tarin,90.12962962962963,7.288943666325824,0.002813905947003569,0.0414182144413644,4.740937634709651,0,0.0453514739229025,0.8042328042328043,3.1375491237409205,0.6518518518518516
1364,DiPian_tarin,33.044444444444444,6.831156031985321,0.00024537844751647254,0.05555555914907018,4.4705720245590275,0,0.018580246913580255,8.07222222222222,3.9603283835306344,0.42154778144785976
1365,DiPian_tarin,35.57142857142857,3.5965781797053236,-0.00025344967023750936,0.0786092249545618,3.8329558558070844,0,0.025604686318972024,2.694444444444443,3.676721814748998,0.5035529873765167
1366,DiPian_tarin,72.71848739495799,4.764248356268562,-0.0014169974042041488,0.07450039254035801,4.071293430170254,0,0.04999646917590565,1.8949579831932777,3.1667065662292133,0.5350321304992586
1367,DiPian_tarin,26.65277777777778,5.403598956449279,0.001033348345267419,0.056809413857990876,4.302036423478936,0,0.014274691358024703,6.8263888888888875,3.9707083374158776,0.31461360032916674
1368,DiPian_tarin,135.98245614035088,4.112112184139272,-0.0006567707073553748,0.0732847164931627,3.9758546564233046,0,0.13861721974108202,0.43609022556390975,2.147714782381675,0.7533834586466166
1369,DiPian_tarin,61.43052631578947,4.668022752258611,-0.00047530987595437906,0.06049639875857338,4.208317943577335,0,0.024874238227146808,3.4010526315789473,3.8494429904188623,0.47759030142311876
1370,DiPian_tarin,144.0024154589372,4.698390516529087,-6.5052066320553e-05,0.058834512919474946,4.204225255662281,0,0.1358258069033116,0.3454106280193237,2.130249448918499,0.7983091787439615
1371,DiPian_tarin,106.64849833147942,8.237501095434519,-0.0008691287306966146,0.034544623541592046,4.940642559190317,0,0.049866308010012364,0.5884315906562845,3.089628725706314,0.7286985539488324
1372,DiPian_tarin,177.9047619047619,5.054745697620949,-0.0005504689779044066,0.05867347168168635,4.237683349393486,0,0.12195294784580499,0.5,2.1492949452681693,0.7214285714285714
1373,DiPian_tarin,129.015625,5.233582029487548,-0.0025353641356013912,0.07861328125,3.9457168072280524,0,0.07080078125,0.953125,2.395656478158869,0.5671875
1374,DiPian_tarin,67.35213414634147,7.461247130272085,0.00250989079886067,0.046238286615562174,4.655383422287064,0,0.035684906677572875,0.9748475609756101,3.506088145704183,0.6650869799139166
1375,DiPian_tarin,79.31121281464532,3.8720009674209974,-0.00026499464317385397,0.07500170359116964,3.934524740172428,0,0.08434876864831466,0.5606407322654462,2.684402059674409,0.7338672768878719
1376,DiPian_tarin,104.3452380952381,2.9459175157533766,-0.00024157008267472027,0.10213530272449134,3.485402665475402,0,0.1644620811287478,0.3968253968253968,2.0200274857636593,0.7603174603174602
1377,DiPian_tarin,13.16388888888889,3.750492787658306,0.0003491904285236237,0.07886381321077351,3.8882095785997968,0,0.01253086419753086,8.977777777777781,4.600884807314009,0.37026253649743274
1378,DiPian_tarin,19.157738095238095,7.4050819713676965,-0.0006909211756576458,0.03918296645841224,4.780644058773953,0,0.006800949546485264,11.805952380952387,5.252759920666159,0.38040831162768246
1379,DiPian_tarin,94.90865384615384,4.001961356383494,0.0002102780928587818,0.07119082985445857,3.9848815097342993,0,0.0771773298816568,0.8846153846153846,2.7056604660230947,0.6624999999999998
1380,DiPian_tarin,99.25747348119576,8.928206879335303,-0.0003162229254258827,0.03207596649687261,5.165003892975637,0,0.04441132532181979,1.3367888138862114,3.4816691599514265,0.663512850152762
1381,DiPian_tarin,156.22537878787878,19.45391723023614,-0.15742656124858287,0.03423438964637171,5.460468405415222,0,0.06981031910009183,1.316287878787879,3.2666634043306333,0.644831516522693
1382,DiPian_tarin,32.983333333333334,3.6354352449067053,0.00017138267034264577,0.0894444526929874,3.736674023113928,0,0.03666666666666669,4.733333333333332,3.086788349571556,0.4037968285027109
1383,DiPian_tarin,57.51960085531005,10.547729814464631,0.07265130796733055,0.03444276338053953,5.08441922605242,0,0.12248414272079063,0.6909004514136375,2.416013552516635,0.8125328125471106
1384,DiPian_tarin,78.5,1.9636854939418182,-5.033029405910755e-05,0.15174472633225378,2.9529886546336668,0,0.1232208448117539,0.6363636363636364,2.099447749274045,0.6712121212121211
1385,DiPian_tarin,29.85185185185185,5.022200352462247,-0.0024571985966144105,0.07544581772890524,4.004023520564273,0,0.020082304526748963,14.6,3.8475264543362666,0.35767953177231604
1386,DiPian_tarin,75.73426573426573,4.643893713888212,-0.00020721683811179473,0.07017458255722886,4.074315509465773,0,0.0451855836471221,1.3846153846153844,2.921847522077614,0.5878214093598709
1387,DiPian_tarin,121.61888111888112,5.437971259223755,0.0009408282114442546,0.055675095343758585,4.403088322619445,0,0.07089588732945377,0.8741258741258742,2.7741133648168694,0.6517482517482518
1388,DiPian_tarin,113.76769509981851,4.954651883203142,0.000382473579756354,0.05726924528062227,4.310229546214183,0,0.05515792108721646,1.606170598911071,3.0371559804035146,0.5686665954948223
1389,DiPian_tarin,18.653250773993808,5.166324635112423,0.0009505089838536714,0.05978203599443077,4.210330960520681,0,0.009700083390044937,6.773993808049542,4.539250440391922,0.35538837140960367
1390,DiPian_tarin,126.35802469135803,4.877027626856862,-0.0010015230670017438,0.0616331332585105,4.21223755631662,0,0.08081847279378145,0.79320987654321,2.5791034944702904,0.6626543209876541
1391,DiPian_tarin,91.52916666666667,4.422384326880929,-0.0012243985358467873,0.07805555802769959,3.972906987799582,0,0.06354166666666666,0.95,2.7912293252521074,0.6133333333333333
1392,DiPian_tarin,97.96296296296296,6.960992645442562,0.004161002294070042,0.047553727054037154,4.554612532933478,0,0.04766803840877914,1.5864197530864197,3.0398824839805205,0.5976103554534928
1393,DiPian_tarin,23.872222222222224,7.9155477785586665,0.0007313966047170768,0.037422841058287304,4.89378702075719,0,0.00945216049382717,5.088888888888891,4.6493785768302045,0.398589064177299
1394,DiPian_tarin,76.06410256410257,1.8879266526766063,-2.2966423617622717e-05,0.15201987607724732,2.854515872266436,0,0.18231791949740667,0.37179487179487175,1.9144921792839462,0.7636752136752137
1395,DiPian_tarin,80.28888888888889,2.848954792663488,-8.565256968084387e-05,0.09975309026776813,3.450048366909541,0,0.0774074074074074,0.7777777777777777,2.447327356536383,0.6044444444444445
1396,DiPian_tarin,95.01714285714286,7.79314054015122,-0.00043232584241678445,0.03957188254958055,4.9130895820788405,0,0.04942222222222222,0.7428571428571432,3.227357010923215,0.6959999999999997
1397,DiPian_tarin,106.19047619047619,5.938459894831657,0.001718023823796801,0.050978415847566794,4.4998733828574595,0,0.05818706083256347,0.8624338624338624,2.9271202328232198,0.651322751322751
1398,DiPian_tarin,96.55185185185185,6.282478254242343,0.0011704182829510863,0.05270233094051946,4.451925774542878,0,0.06404663923182441,0.8333333333333333,2.9389098295199094,0.6611111111111109
1399,DiPian_tarin,84.66783216783217,3.1252658888633476,3.2540396632246575e-05,0.0927918246061381,3.6499115484214184,0,0.08468629272825078,0.7517482517482519,2.5756936245957394,0.6793706293706293
1400,DiPian_tarin,106.40625,4.505963935110026,0.00021338415423640818,0.06591797066721483,4.101699157934319,0,0.057779947916666664,1.0833333333333333,2.7976295410365264,0.6020833333333333
1401,DiPian_tarin,43.588235294117645,6.350047042192238,-0.0031947243464735924,0.05352508708983805,4.434524397138704,0,0.016057525951557097,6.389705882352939,4.076228593163889,0.4316545729693477
1402,DiPian_tarin,56.162393162393165,7.567877869921613,-0.0006916537375064743,0.039886042182843084,4.766637137159966,0,0.015231207538899855,3.085470085470085,3.9584139646512337,0.4005530417295122
1403,DiPian_tarin,119.80718954248366,10.452135677530379,0.0049818917658183545,0.033640909397945506,5.058125473374198,0,0.05040796274936989,0.6830065359477123,3.031783233688907,0.6859477124183005
1404,DiPian_tarin,101.59893048128342,6.374212626996577,0.002933050881950645,0.05238925901812763,4.544843795728231,0,0.05233206554376733,0.8636363636363638,3.002582572065905,0.6409090909090909
1405,DiPian_tarin,78.21538461538462,4.854790878303458,-0.0010416224044359707,0.06781065402901731,4.096194005279213,0,0.05124260355029586,1.1615384615384616,3.0161356653404607,0.5915384615384617
1406,DiPian_tarin,227.64380952380952,23.607036670302836,-0.1328606152077555,0.04374422071009576,5.627681187583091,0,0.07081360544217687,1.3752380952380947,3.290526518913133,0.6364093945270415
1407,DiPian_tarin,102.5801282051282,8.774233368403555,0.0005502840226975147,0.03394148748702719,5.055884048145144,0,0.03218482905982906,1.1025641025641024,3.417722730662433,0.6065987933634991
1408,DiPian_tarin,39.89510489510489,3.959079645672429,-0.0011104379710433958,0.09697295661680982,3.706033248313736,0,0.04225145483886743,2.90909090909091,3.3205433050761335,0.5017473024712843
1409,DiPian_tarin,40.604166666666664,4.9106160350514045,-0.0007508383317359029,0.07291666831588373,3.9850878010817956,0,0.022569444444444437,6.39583333333333,3.242895221927751,0.3168570889894419
1410,DiPian_tarin,34.083591331269346,9.321027693283114,0.001897598731333441,0.03842651584909618,4.8543254830539455,0,0.012288050302408727,3.7894736842105288,4.37327070847566,0.43440931314178455
1411,DiPian_tarin,39.90833333333333,4.582568179662899,-0.0004608368616521471,0.065277781272016,4.0681875204333355,0,0.01930555555555556,4.5583333333333345,3.6945842208586095,0.37752714932126713
1412,DiPian_tarin,17.58974358974359,4.6779239264420935,-0.00012197456461810137,0.06624589403509162,4.025766009015599,0,0.010834976988823145,6.620512820512817,4.291244464587264,0.3445879784110151
1413,DiPian_tarin,83.73725490196078,6.729914631373342,0.0019289876753094495,0.04504421666570124,4.6409852227773865,0,0.03930795847750864,0.8745098039215689,3.1764654994089896,0.6278431372549017
1414,DiPian_tarin,94.796,4.088812059156068,-0.0003055418464771455,0.07142400109751179,4.031860234130381,0,0.07522400000000001,0.7140000000000001,2.718472307798973,0.6821999999999999
